snapped_at,price,market_cap,total_volume
2022-02-28 00:00:00 UTC,5.834251540356435,1919954449.7177012,197490391.52820522
2022-03-01 00:00:00 UTC,6.36513355701149,2104444853.3442898,168402033.5214881
2022-03-02 00:00:00 UTC,6.693337394658625,2213320375.571557,218271221.4842429
2022-03-03 00:00:00 UTC,6.44280285278341,2134842830.424442,100178362.00173679
2022-03-04 00:00:00 UTC,6.08374721903221,2024898101.7220058,79257701.78908128
2022-03-05 00:00:00 UTC,5.7268757029738016,1910856948.293006,98882820.60043354
2022-03-06 00:00:00 UTC,5.8577130861912625,1940974246.0766282,75279203.8460408
2022-03-07 00:00:00 UTC,5.65345221494717,1874471888.84569,49824272.5679738
2022-03-08 00:00:00 UTC,5.663306087723361,1997678868.1307158,95287089.88218991
2022-03-09 00:00:00 UTC,5.736742183583469,2023920288.816252,60972915.754308805
2022-03-10 00:00:00 UTC,6.037733255308796,2134737192.6071513,68633763.91508944
2022-03-11 00:00:00 UTC,5.7989717204765805,2052983296.5488646,88735749.41730838
2022-03-12 00:00:00 UTC,5.654256176268963,2005723731.010211,47812900.69518192
2022-03-13 00:00:00 UTC,5.599926913066913,1982166835.69844,32734040.688757867
2022-03-14 00:00:00 UTC,5.362081132637209,1897533219.321578,40225306.55441387
2022-03-15 00:00:00 UTC,5.367424297102733,1898137862.6606548,38254518.04390635
2022-03-16 00:00:00 UTC,5.274748636410783,1871357108.9626446,42541794.20144214
2022-03-17 00:00:00 UTC,5.522800017201358,1941610182.897165,63784006.98953098
2022-03-18 00:00:00 UTC,5.674790227352973,2015191851.2632468,119527733.75158769
2022-03-19 00:00:00 UTC,5.665920125167234,2017829752.8453238,56543068.42878398
2022-03-20 00:00:00 UTC,5.852464107541343,2080335505.2908003,75931254.33617763
2022-03-21 00:00:00 UTC,5.878316553620359,2089744826.1836078,163051313.96312845
2022-03-22 00:00:00 UTC,6.03125672237394,2140641992.8314712,183483608.013235
2022-03-23 00:00:00 UTC,6.147461664161064,2183842515.6617126,102481030.69303027
2022-03-24 00:00:00 UTC,6.256418174593515,2233635037.971099,78548783.72406662
2022-03-25 00:00:00 UTC,6.429300462568974,2290870190.9731493,150072452.5433586
2022-03-26 00:00:00 UTC,6.308701778239854,2251194939.558059,96702217.35213573
2022-03-27 00:00:00 UTC,6.57317163365716,2343717782.3508415,103159485.20188056
2022-03-28 00:00:00 UTC,6.757704062286115,2409189071.858564,90731012.35136026
2022-03-29 00:00:00 UTC,6.790711729899086,2430124677.4472404,130524260.52241425
2022-03-30 00:00:00 UTC,7.074135792215449,2522759616.5823407,244500753.9700622
2022-03-31 00:00:00 UTC,7.118709030256786,2548796569.6096954,114559415.9731101
2022-04-01 00:00:00 UTC,6.864734322466276,2446601266.850474,126988553.72031564
2022-04-02 00:00:00 UTC,6.9141535630509665,2473185562.858654,104877673.01934452
2022-04-03 00:00:00 UTC,7.625601964958425,2719260350.049522,531870586.3604725
2022-04-04 00:00:00 UTC,7.472545102939303,2665539400.1463823,148524157.29501584
2022-04-05 00:00:00 UTC,7.271427076024175,2597446877.556156,106933872.7070847
2022-04-06 00:00:00 UTC,7.4047991855030295,2656888109.203933,129981741.89174423
2022-04-07 00:00:00 UTC,6.430651149022234,2311590697.7198563,141151568.4665467
2022-04-08 00:00:00 UTC,6.616876585197027,2368267081.241816,96739395.42568111
2022-04-09 00:00:00 UTC,6.203167121855573,2211100153.599291,75127102.050373
2022-04-10 00:00:00 UTC,6.321607046180271,2257838433.0824866,42177231.25561464
2022-04-11 00:00:00 UTC,6.163024095841993,2219549179.8751497,42801980.11476798
2022-04-12 00:00:00 UTC,5.507058406436795,1980534931.6388972,93915489.80534753
2022-04-13 00:00:00 UTC,5.75366533933482,2065885217.6542222,94224961.23375465
2022-04-14 00:00:00 UTC,5.973566352432334,2145454138.4049816,71341644.05923255
2022-04-15 00:00:00 UTC,5.85116924254052,2109923107.811521,89046698.12257953
2022-04-16 00:00:00 UTC,5.936353879539242,2139435436.8166058,64128976.852990694
2022-04-17 00:00:00 UTC,5.868379943852109,2119181353.3529968,37814641.6907287
